INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-03-09T12:00:00-00:00,2022-03-09T13:00:00-00:00,2022-03-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T13:00:00-00:00,2022-03-09T14:00:00-00:00,2022-03-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T22:00:00-00:00,2022-03-09T23:00:00-00:00,2022-03-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.69914,47
2022-03-10T00:00:00-00:00,2022-03-10T01:00:00-00:00,2022-03-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.28809,47
2022-03-09T18:00:00-00:00,2022-03-09T19:00:00-00:00,2022-03-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,20.64247,47
2022-03-09T08:00:00-00:00,2022-03-09T09:00:00-00:00,2022-03-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T15:00:00-00:00,2022-03-09T16:00:00-00:00,2022-03-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.67036,47
2022-03-10T06:00:00-00:00,2022-03-10T07:00:00-00:00,2022-03-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-10T05:00:00-00:00,2022-03-10T06:00:00-00:00,2022-03-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T20:00:00-00:00,2022-03-09T21:00:00-00:00,2022-03-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,16.45713,47
2022-03-10T02:00:00-00:00,2022-03-10T03:00:00-00:00,2022-03-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T09:00:00-00:00,2022-03-09T10:00:00-00:00,2022-03-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T11:00:00-00:00,2022-03-09T12:00:00-00:00,2022-03-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T14:00:00-00:00,2022-03-09T15:00:00-00:00,2022-03-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-10T04:00:00-00:00,2022-03-10T05:00:00-00:00,2022-03-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-03-09T17:00:00-00:00,2022-03-09T18:00:00-00:00,2022-03-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,25.8799,47
2022-03-09T14:00:00-00:00,2022-03-09T15:00:00-00:00,2022-03-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.88844,48
2022-03-09T08:00:00-00:00,2022-03-09T09:00:00-00:00,2022-03-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,45.81569,48
2022-03-10T04:00:00-00:00,2022-03-10T05:00:00-00:00,2022-03-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.61289,48
2022-03-10T00:00:00-00:00,2022-03-10T01:00:00-00:00,2022-03-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,35.00334,48
2022-03-10T01:00:00-00:00,2022-03-10T02:00:00-00:00,2022-03-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.9547,48
2022-03-10T02:00:00-00:00,2022-03-10T03:00:00-00:00,2022-03-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.36861,48
2022-03-09T23:00:00-00:00,2022-03-10T00:00:00-00:00,2022-03-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.81706,48
2022-03-09T19:00:00-00:00,2022-03-09T20:00:00-00:00,2022-03-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,9.99231,48
2022-03-09T15:00:00-00:00,2022-03-09T16:00:00-00:00,2022-03-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.5218,48
2022-03-09T12:00:00-00:00,2022-03-09T13:00:00-00:00,2022-03-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.97434,48
2022-03-09T22:00:00-00:00,2022-03-09T23:00:00-00:00,2022-03-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.25197,48
2022-03-10T05:00:00-00:00,2022-03-10T06:00:00-00:00,2022-03-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.11316,48
2022-03-10T06:00:00-00:00,2022-03-10T07:00:00-00:00,2022-03-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.25977,48
2022-03-09T18:00:00-00:00,2022-03-09T19:00:00-00:00,2022-03-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,11.465,48
2022-03-09T16:00:00-00:00,2022-03-09T17:00:00-00:00,2022-03-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,24.18687,48
2022-03-09T17:00:00-00:00,2022-03-09T18:00:00-00:00,2022-03-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.12856,48
2022-03-09T10:00:00-00:00,2022-03-09T11:00:00-00:00,2022-03-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.3309,48
2022-03-09T21:00:00-00:00,2022-03-09T22:00:00-00:00,2022-03-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.54187,48
2022-03-10T03:00:00-00:00,2022-03-10T04:00:00-00:00,2022-03-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.09154,48
2022-03-10T07:00:00-00:00,2022-03-10T08:00:00-00:00,2022-03-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.17534,48
2022-03-09T20:00:00-00:00,2022-03-09T21:00:00-00:00,2022-03-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,8.38794,48
2022-03-09T11:00:00-00:00,2022-03-09T12:00:00-00:00,2022-03-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.35303,48
2022-03-09T09:00:00-00:00,2022-03-09T10:00:00-00:00,2022-03-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.65876,48
2022-03-09T13:00:00-00:00,2022-03-09T14:00:00-00:00,2022-03-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.17541,48
2022-03-09T13:00:00-00:00,2022-03-09T14:00:00-00:00,2022-03-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.84627,49
2022-03-09T10:00:00-00:00,2022-03-09T11:00:00-00:00,2022-03-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.49925,49
2022-03-10T00:00:00-00:00,2022-03-10T01:00:00-00:00,2022-03-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.18771,49
2022-03-09T23:00:00-00:00,2022-03-10T00:00:00-00:00,2022-03-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.68244,49
2022-03-09T16:00:00-00:00,2022-03-09T17:00:00-00:00,2022-03-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.93979,49
2022-03-09T22:00:00-00:00,2022-03-09T23:00:00-00:00,2022-03-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.6563,49
2022-03-10T07:00:00-00:00,2022-03-10T08:00:00-00:00,2022-03-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.50489,49
2022-03-09T18:00:00-00:00,2022-03-09T19:00:00-00:00,2022-03-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.07083,49
2022-03-09T17:00:00-00:00,2022-03-09T18:00:00-00:00,2022-03-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.22353,49
2022-03-10T05:00:00-00:00,2022-03-10T06:00:00-00:00,2022-03-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.65844,49
2022-03-09T11:00:00-00:00,2022-03-09T12:00:00-00:00,2022-03-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.26157,49
2022-03-09T09:00:00-00:00,2022-03-09T10:00:00-00:00,2022-03-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.52806,49
2022-03-09T08:00:00-00:00,2022-03-09T09:00:00-00:00,2022-03-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.68602,49
2022-03-09T14:00:00-00:00,2022-03-09T15:00:00-00:00,2022-03-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.45914,49
2022-03-10T03:00:00-00:00,2022-03-10T04:00:00-00:00,2022-03-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.18018,49
2022-03-09T20:00:00-00:00,2022-03-09T21:00:00-00:00,2022-03-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.70207,49
2022-03-10T06:00:00-00:00,2022-03-10T07:00:00-00:00,2022-03-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.8709,49
2022-03-10T02:00:00-00:00,2022-03-10T03:00:00-00:00,2022-03-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.52212,49
2022-03-09T12:00:00-00:00,2022-03-09T13:00:00-00:00,2022-03-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.37635,49
2022-03-10T01:00:00-00:00,2022-03-10T02:00:00-00:00,2022-03-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.43849,49
2022-03-10T04:00:00-00:00,2022-03-10T05:00:00-00:00,2022-03-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.47092,49
2022-03-09T15:00:00-00:00,2022-03-09T16:00:00-00:00,2022-03-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.45192,49
2022-03-09T19:00:00-00:00,2022-03-09T20:00:00-00:00,2022-03-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.86034,49
2022-03-09T21:00:00-00:00,2022-03-09T22:00:00-00:00,2022-03-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.68405,49
2022-03-09T23:00:00-00:00,2022-03-10T00:00:00-00:00,2022-03-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T07:00:00-00:00,2022-03-10T08:00:00-00:00,2022-03-09,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T20:00:00-00:00,2022-03-09T21:00:00-00:00,2022-03-09,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T12:00:00-00:00,2022-03-09T13:00:00-00:00,2022-03-09,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T15:00:00-00:00,2022-03-09T16:00:00-00:00,2022-03-09,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T14:00:00-00:00,2022-03-09T15:00:00-00:00,2022-03-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T05:00:00-00:00,2022-03-10T06:00:00-00:00,2022-03-09,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T22:00:00-00:00,2022-03-09T23:00:00-00:00,2022-03-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T08:00:00-00:00,2022-03-09T09:00:00-00:00,2022-03-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T18:00:00-00:00,2022-03-09T19:00:00-00:00,2022-03-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T19:00:00-00:00,2022-03-09T20:00:00-00:00,2022-03-09,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T00:00:00-00:00,2022-03-10T01:00:00-00:00,2022-03-09,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T06:00:00-00:00,2022-03-10T07:00:00-00:00,2022-03-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T17:00:00-00:00,2022-03-09T18:00:00-00:00,2022-03-09,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T21:00:00-00:00,2022-03-09T22:00:00-00:00,2022-03-09,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T11:00:00-00:00,2022-03-09T12:00:00-00:00,2022-03-09,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T16:00:00-00:00,2022-03-09T17:00:00-00:00,2022-03-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T03:00:00-00:00,2022-03-10T04:00:00-00:00,2022-03-09,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T10:00:00-00:00,2022-03-09T11:00:00-00:00,2022-03-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T02:00:00-00:00,2022-03-10T03:00:00-00:00,2022-03-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T09:00:00-00:00,2022-03-09T10:00:00-00:00,2022-03-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-09T13:00:00-00:00,2022-03-09T14:00:00-00:00,2022-03-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T04:00:00-00:00,2022-03-10T05:00:00-00:00,2022-03-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-10T01:00:00-00:00,2022-03-10T02:00:00-00:00,2022-03-09,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,50
2022-03-11T05:00:00-00:00,2022-03-11T06:00:00-00:00,2022-03-10,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.10291,51
2022-03-10T10:00:00-00:00,2022-03-10T11:00:00-00:00,2022-03-10,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,45.27715,51
2022-03-10T12:00:00-00:00,2022-03-10T13:00:00-00:00,2022-03-10,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.58812,51
2022-03-10T14:00:00-00:00,2022-03-10T15:00:00-00:00,2022-03-10,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.40023,51
2022-03-10T16:00:00-00:00,2022-03-10T17:00:00-00:00,2022-03-10,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,40.32546,51
2022-03-11T06:00:00-00:00,2022-03-11T07:00:00-00:00,2022-03-10,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.227,51
2022-03-10T23:00:00-00:00,2022-03-11T00:00:00-00:00,2022-03-10,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,24.69965,51
2022-03-10T13:00:00-00:00,2022-03-10T14:00:00-00:00,2022-03-10,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.02257,51
2022-03-11T04:00:00-00:00,2022-03-11T05:00:00-00:00,2022-03-10,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.67911,51
2022-03-10T20:00:00-00:00,2022-03-10T21:00:00-00:00,2022-03-10,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,21.51747,51
2022-03-11T00:00:00-00:00,2022-03-11T01:00:00-00:00,2022-03-10,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.50025,51
2022-03-11T07:00:00-00:00,2022-03-11T08:00:00-00:00,2022-03-10,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.0192,51
2022-03-11T01:00:00-00:00,2022-03-11T02:00:00-00:00,2022-03-10,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.79032,51
2022-03-10T15:00:00-00:00,2022-03-10T16:00:00-00:00,2022-03-10,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,56.40211,51
2022-03-10T19:00:00-00:00,2022-03-10T20:00:00-00:00,2022-03-10,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,21.25984,51
