INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-11-09T14:00:00-00:00,2022-11-09T15:00:00-00:00,2022-11-09,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T23:00:00-00:00,2022-11-10T00:00:00-00:00,2022-11-09,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T22:00:00-00:00,2022-11-09T23:00:00-00:00,2022-11-09,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T18:00:00-00:00,2022-11-09T19:00:00-00:00,2022-11-09,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T16:00:00-00:00,2022-11-09T17:00:00-00:00,2022-11-09,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T13:00:00-00:00,2022-11-09T14:00:00-00:00,2022-11-09,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T10:00:00-00:00,2022-11-09T11:00:00-00:00,2022-11-09,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T09:00:00-00:00,2022-11-09T10:00:00-00:00,2022-11-09,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-09T08:00:00-00:00,2022-11-09T09:00:00-00:00,2022-11-09,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-10T06:00:00-00:00,2022-11-10T07:00:00-00:00,2022-11-09,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-10T04:00:00-00:00,2022-11-10T05:00:00-00:00,2022-11-09,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-10T02:00:00-00:00,2022-11-10T03:00:00-00:00,2022-11-09,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,45
2022-11-10T16:00:00-00:00,2022-11-10T17:00:00-00:00,2022-11-10,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.48476,46
2022-11-10T20:00:00-00:00,2022-11-10T21:00:00-00:00,2022-11-10,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.0412,46
2022-11-11T00:00:00-00:00,2022-11-11T01:00:00-00:00,2022-11-10,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,117.9,46
2022-11-11T03:00:00-00:00,2022-11-11T04:00:00-00:00,2022-11-10,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,119.89904,46
2022-11-10T08:00:00-00:00,2022-11-10T09:00:00-00:00,2022-11-10,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,94.77074,46
2022-11-10T14:00:00-00:00,2022-11-10T15:00:00-00:00,2022-11-10,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,120.63,46
2022-11-10T13:00:00-00:00,2022-11-10T14:00:00-00:00,2022-11-10,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,109.3,46
2022-11-10T18:00:00-00:00,2022-11-10T19:00:00-00:00,2022-11-10,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,72.91836,46
2022-11-11T01:00:00-00:00,2022-11-11T02:00:00-00:00,2022-11-10,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,138.51,46
2022-11-10T23:00:00-00:00,2022-11-11T00:00:00-00:00,2022-11-10,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,87.75817,46
2022-11-11T02:00:00-00:00,2022-11-11T03:00:00-00:00,2022-11-10,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,129.02802,46
2022-11-10T10:00:00-00:00,2022-11-10T11:00:00-00:00,2022-11-10,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,87.9664,46
2022-11-10T17:00:00-00:00,2022-11-10T18:00:00-00:00,2022-11-10,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.67086,46
2022-11-10T22:00:00-00:00,2022-11-10T23:00:00-00:00,2022-11-10,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.19141,46
2022-11-10T19:00:00-00:00,2022-11-10T20:00:00-00:00,2022-11-10,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.45476,46
2022-11-10T21:00:00-00:00,2022-11-10T22:00:00-00:00,2022-11-10,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.2179,46
2022-11-11T04:00:00-00:00,2022-11-11T05:00:00-00:00,2022-11-10,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,116.81876,46
2022-11-10T09:00:00-00:00,2022-11-10T10:00:00-00:00,2022-11-10,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.58688,46
2022-11-10T12:00:00-00:00,2022-11-10T13:00:00-00:00,2022-11-10,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,99.37166,46
2022-11-11T05:00:00-00:00,2022-11-11T06:00:00-00:00,2022-11-10,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,113.28383,46
2022-11-11T06:00:00-00:00,2022-11-11T07:00:00-00:00,2022-11-10,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,105.68974,46
2022-11-11T07:00:00-00:00,2022-11-11T08:00:00-00:00,2022-11-10,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,100.55612,46
2022-11-10T11:00:00-00:00,2022-11-10T12:00:00-00:00,2022-11-10,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,89.93393,46
2022-11-10T15:00:00-00:00,2022-11-10T16:00:00-00:00,2022-11-10,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.65984,46
2022-11-11T03:00:00-00:00,2022-11-11T04:00:00-00:00,2022-11-10,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T21:00:00-00:00,2022-11-10T22:00:00-00:00,2022-11-10,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,12.70635,47
2022-11-10T13:00:00-00:00,2022-11-10T14:00:00-00:00,2022-11-10,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T15:00:00-00:00,2022-11-10T16:00:00-00:00,2022-11-10,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,11.10753,47
2022-11-11T05:00:00-00:00,2022-11-11T06:00:00-00:00,2022-11-10,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.00059,47
2022-11-11T06:00:00-00:00,2022-11-11T07:00:00-00:00,2022-11-10,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-11T04:00:00-00:00,2022-11-11T05:00:00-00:00,2022-11-10,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.00124,47
2022-11-10T14:00:00-00:00,2022-11-10T15:00:00-00:00,2022-11-10,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T16:00:00-00:00,2022-11-10T17:00:00-00:00,2022-11-10,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.62111,47
2022-11-11T02:00:00-00:00,2022-11-11T03:00:00-00:00,2022-11-10,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T12:00:00-00:00,2022-11-10T13:00:00-00:00,2022-11-10,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T22:00:00-00:00,2022-11-10T23:00:00-00:00,2022-11-10,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.25547,47
2022-11-11T00:00:00-00:00,2022-11-11T01:00:00-00:00,2022-11-10,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T20:00:00-00:00,2022-11-10T21:00:00-00:00,2022-11-10,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.91752,47
2022-11-11T01:00:00-00:00,2022-11-11T02:00:00-00:00,2022-11-10,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T11:00:00-00:00,2022-11-10T12:00:00-00:00,2022-11-10,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T18:00:00-00:00,2022-11-10T19:00:00-00:00,2022-11-10,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,19.20133,47
2022-11-10T19:00:00-00:00,2022-11-10T20:00:00-00:00,2022-11-10,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,18.35456,47
2022-11-10T23:00:00-00:00,2022-11-11T00:00:00-00:00,2022-11-10,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T09:00:00-00:00,2022-11-10T10:00:00-00:00,2022-11-10,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T17:00:00-00:00,2022-11-10T18:00:00-00:00,2022-11-10,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,18.69961,47
2022-11-10T08:00:00-00:00,2022-11-10T09:00:00-00:00,2022-11-10,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-11T07:00:00-00:00,2022-11-11T08:00:00-00:00,2022-11-10,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T10:00:00-00:00,2022-11-10T11:00:00-00:00,2022-11-10,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,47
2022-11-10T21:00:00-00:00,2022-11-10T22:00:00-00:00,2022-11-10,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.51155,48
2022-11-11T00:00:00-00:00,2022-11-11T01:00:00-00:00,2022-11-10,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,117.9,48
2022-11-11T01:00:00-00:00,2022-11-11T02:00:00-00:00,2022-11-10,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,138.51,48
2022-11-10T14:00:00-00:00,2022-11-10T15:00:00-00:00,2022-11-10,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,120.63,48
2022-11-11T07:00:00-00:00,2022-11-11T08:00:00-00:00,2022-11-10,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,96.69787,48
2022-11-10T19:00:00-00:00,2022-11-10T20:00:00-00:00,2022-11-10,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,51.1002,48
2022-11-10T08:00:00-00:00,2022-11-10T09:00:00-00:00,2022-11-10,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,90.46463,48
2022-11-10T20:00:00-00:00,2022-11-10T21:00:00-00:00,2022-11-10,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.12368,48
2022-11-11T03:00:00-00:00,2022-11-11T04:00:00-00:00,2022-11-10,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,119.89904,48
2022-11-10T11:00:00-00:00,2022-11-10T12:00:00-00:00,2022-11-10,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.45831,48
2022-11-10T18:00:00-00:00,2022-11-10T19:00:00-00:00,2022-11-10,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.71703,48
2022-11-10T23:00:00-00:00,2022-11-11T00:00:00-00:00,2022-11-10,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.60822,48
2022-11-10T09:00:00-00:00,2022-11-10T10:00:00-00:00,2022-11-10,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,86.89389,48
2022-11-10T12:00:00-00:00,2022-11-10T13:00:00-00:00,2022-11-10,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,95.05611,48
2022-11-10T17:00:00-00:00,2022-11-10T18:00:00-00:00,2022-11-10,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.97126,48
2022-11-11T04:00:00-00:00,2022-11-11T05:00:00-00:00,2022-11-10,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,116.82,48
2022-11-10T13:00:00-00:00,2022-11-10T14:00:00-00:00,2022-11-10,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,109.3,48
2022-11-10T15:00:00-00:00,2022-11-10T16:00:00-00:00,2022-11-10,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.55231,48
2022-11-10T10:00:00-00:00,2022-11-10T11:00:00-00:00,2022-11-10,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,84.42073,48
2022-11-10T16:00:00-00:00,2022-11-10T17:00:00-00:00,2022-11-10,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.86365,48
2022-11-11T05:00:00-00:00,2022-11-11T06:00:00-00:00,2022-11-10,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,113.28442,48
2022-11-10T22:00:00-00:00,2022-11-10T23:00:00-00:00,2022-11-10,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,56.93594,48
2022-11-11T02:00:00-00:00,2022-11-11T03:00:00-00:00,2022-11-10,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,129.02802,48
2022-11-11T06:00:00-00:00,2022-11-11T07:00:00-00:00,2022-11-10,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,101.06114,48
2022-11-10T13:00:00-00:00,2022-11-10T14:00:00-00:00,2022-11-10,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-11T01:00:00-00:00,2022-11-11T02:00:00-00:00,2022-11-10,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T17:00:00-00:00,2022-11-10T18:00:00-00:00,2022-11-10,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T08:00:00-00:00,2022-11-10T09:00:00-00:00,2022-11-10,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.30612,49
2022-11-11T00:00:00-00:00,2022-11-11T01:00:00-00:00,2022-11-10,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T14:00:00-00:00,2022-11-10T15:00:00-00:00,2022-11-10,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T21:00:00-00:00,2022-11-10T22:00:00-00:00,2022-11-10,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T19:00:00-00:00,2022-11-10T20:00:00-00:00,2022-11-10,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T18:00:00-00:00,2022-11-10T19:00:00-00:00,2022-11-10,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T15:00:00-00:00,2022-11-10T16:00:00-00:00,2022-11-10,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T22:00:00-00:00,2022-11-10T23:00:00-00:00,2022-11-10,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T11:00:00-00:00,2022-11-10T12:00:00-00:00,2022-11-10,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.47562,49
2022-11-10T23:00:00-00:00,2022-11-11T00:00:00-00:00,2022-11-10,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.14995,49
2022-11-11T06:00:00-00:00,2022-11-11T07:00:00-00:00,2022-11-10,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.6286,49
2022-11-10T16:00:00-00:00,2022-11-10T17:00:00-00:00,2022-11-10,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-10T12:00:00-00:00,2022-11-10T13:00:00-00:00,2022-11-10,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.31555,49
2022-11-10T10:00:00-00:00,2022-11-10T11:00:00-00:00,2022-11-10,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.54567,49
2022-11-10T09:00:00-00:00,2022-11-10T10:00:00-00:00,2022-11-10,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.69299,49
2022-11-11T04:00:00-00:00,2022-11-11T05:00:00-00:00,2022-11-10,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
2022-11-11T02:00:00-00:00,2022-11-11T03:00:00-00:00,2022-11-10,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,49
