INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,2022-10-01,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.05266,1
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,2022-10-01,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,64.93469,1
2022-10-01T19:00:00-00:00,2022-10-01T20:00:00-00:00,2022-10-01,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.71434,1
2022-10-01T12:00:00-00:00,2022-10-01T13:00:00-00:00,2022-10-01,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.3346,1
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,2022-10-01,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,61.09514,1
2022-10-02T00:00:00-00:00,2022-10-02T01:00:00-00:00,2022-10-01,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.63451,1
2022-10-01T20:00:00-00:00,2022-10-01T21:00:00-00:00,2022-10-01,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.21333,1
2022-10-01T22:00:00-00:00,2022-10-01T23:00:00-00:00,2022-10-01,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,57.51729,1
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,2022-10-01,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,73.89649,1
2022-10-01T15:00:00-00:00,2022-10-01T16:00:00-00:00,2022-10-01,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,53.26381,1
2022-10-01T13:00:00-00:00,2022-10-01T14:00:00-00:00,2022-10-01,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.1793,1
2022-10-01T16:00:00-00:00,2022-10-01T17:00:00-00:00,2022-10-01,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,49.52164,1
2022-10-01T10:00:00-00:00,2022-10-01T11:00:00-00:00,2022-10-01,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.63783,1
2022-10-02T01:00:00-00:00,2022-10-02T02:00:00-00:00,2022-10-01,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,82.856,1
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,2022-10-01,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,56.45951,1
2022-10-02T02:00:00-00:00,2022-10-02T03:00:00-00:00,2022-10-01,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.66351,1
2022-10-01T18:00:00-00:00,2022-10-01T19:00:00-00:00,2022-10-01,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.45872,1
2022-10-01T14:00:00-00:00,2022-10-01T15:00:00-00:00,2022-10-01,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.03969,1
2022-10-01T11:00:00-00:00,2022-10-01T12:00:00-00:00,2022-10-01,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.95668,1
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,2022-10-01,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.16762,1
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,2022-10-01,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.87266,1
2022-10-01T17:00:00-00:00,2022-10-01T18:00:00-00:00,2022-10-01,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.50579,1
2022-10-01T23:00:00-00:00,2022-10-02T00:00:00-00:00,2022-10-01,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.87939,1
2022-10-02T05:00:00-00:00,2022-10-02T06:00:00-00:00,2022-10-01,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.60966,1
2022-10-02T02:00:00-00:00,2022-10-02T03:00:00-00:00,2022-10-01,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T15:00:00-00:00,2022-10-01T16:00:00-00:00,2022-10-01,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.68401,2
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,2022-10-01,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,10.44863,2
2022-10-02T05:00:00-00:00,2022-10-02T06:00:00-00:00,2022-10-01,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,2022-10-01,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,2022-10-01,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T16:00:00-00:00,2022-10-01T17:00:00-00:00,2022-10-01,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,11.76548,2
2022-10-01T14:00:00-00:00,2022-10-01T15:00:00-00:00,2022-10-01,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T23:00:00-00:00,2022-10-02T00:00:00-00:00,2022-10-01,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.81694,2
2022-10-01T22:00:00-00:00,2022-10-01T23:00:00-00:00,2022-10-01,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.80759,2
2022-10-01T17:00:00-00:00,2022-10-01T18:00:00-00:00,2022-10-01,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,14.44917,2
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,2022-10-01,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,2022-10-01,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,2022-10-01,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T20:00:00-00:00,2022-10-01T21:00:00-00:00,2022-10-01,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,12.7609,2
2022-10-01T12:00:00-00:00,2022-10-01T13:00:00-00:00,2022-10-01,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T10:00:00-00:00,2022-10-01T11:00:00-00:00,2022-10-01,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T19:00:00-00:00,2022-10-01T20:00:00-00:00,2022-10-01,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,12.72071,2
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,2022-10-01,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-02T00:00:00-00:00,2022-10-02T01:00:00-00:00,2022-10-01,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T18:00:00-00:00,2022-10-01T19:00:00-00:00,2022-10-01,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,12.67879,2
2022-10-01T13:00:00-00:00,2022-10-01T14:00:00-00:00,2022-10-01,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-02T01:00:00-00:00,2022-10-02T02:00:00-00:00,2022-10-01,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T11:00:00-00:00,2022-10-01T12:00:00-00:00,2022-10-01,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,2
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,2022-10-01,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.72059,3
2022-10-01T11:00:00-00:00,2022-10-01T12:00:00-00:00,2022-10-01,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,57.62849,3
2022-10-01T23:00:00-00:00,2022-10-02T00:00:00-00:00,2022-10-01,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.62501,3
2022-10-02T00:00:00-00:00,2022-10-02T01:00:00-00:00,2022-10-01,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.00281,3
2022-10-02T05:00:00-00:00,2022-10-02T06:00:00-00:00,2022-10-01,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.23141,3
2022-10-01T10:00:00-00:00,2022-10-01T11:00:00-00:00,2022-10-01,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,57.34406,3
2022-10-01T14:00:00-00:00,2022-10-01T15:00:00-00:00,2022-10-01,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,55.78202,3
2022-10-01T15:00:00-00:00,2022-10-01T16:00:00-00:00,2022-10-01,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.5488,3
2022-10-02T02:00:00-00:00,2022-10-02T03:00:00-00:00,2022-10-01,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.87083,3
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,2022-10-01,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.7782,3
2022-10-01T16:00:00-00:00,2022-10-01T17:00:00-00:00,2022-10-01,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,35.33897,3
2022-10-02T01:00:00-00:00,2022-10-02T02:00:00-00:00,2022-10-01,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,79.77663,3
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,2022-10-01,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.97613,3
2022-10-01T12:00:00-00:00,2022-10-01T13:00:00-00:00,2022-10-01,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.9926,3
2022-10-01T13:00:00-00:00,2022-10-01T14:00:00-00:00,2022-10-01,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,65.65803,3
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,2022-10-01,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,69.70484,3
2022-10-01T17:00:00-00:00,2022-10-01T18:00:00-00:00,2022-10-01,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,31.8197,3
2022-10-01T18:00:00-00:00,2022-10-01T19:00:00-00:00,2022-10-01,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,31.72122,3
2022-10-01T19:00:00-00:00,2022-10-01T20:00:00-00:00,2022-10-01,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,34.17874,3
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,2022-10-01,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.85284,3
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,2022-10-01,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.35621,3
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,2022-10-01,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.5747,3
2022-10-01T20:00:00-00:00,2022-10-01T21:00:00-00:00,2022-10-01,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,38.56285,3
2022-10-01T22:00:00-00:00,2022-10-01T23:00:00-00:00,2022-10-01,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.34258,3
2022-10-01T19:00:00-00:00,2022-10-01T20:00:00-00:00,2022-10-01,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.81489,4
2022-10-01T18:00:00-00:00,2022-10-01T19:00:00-00:00,2022-10-01,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.05871,4
2022-10-01T17:00:00-00:00,2022-10-01T18:00:00-00:00,2022-10-01,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.23692,4
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,2022-10-01,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.54028,4
2022-10-01T13:00:00-00:00,2022-10-01T14:00:00-00:00,2022-10-01,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.52127,4
2022-10-01T12:00:00-00:00,2022-10-01T13:00:00-00:00,2022-10-01,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.34201,4
2022-10-01T11:00:00-00:00,2022-10-01T12:00:00-00:00,2022-10-01,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.32819,4
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,2022-10-01,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.24229,4
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,2022-10-01,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.23269,4
2022-10-02T05:00:00-00:00,2022-10-02T06:00:00-00:00,2022-10-01,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.37824,4
2022-10-02T00:00:00-00:00,2022-10-02T01:00:00-00:00,2022-10-01,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.63171,4
2022-10-01T16:00:00-00:00,2022-10-01T17:00:00-00:00,2022-10-01,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.41719,4
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,2022-10-01,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.47796,4
2022-10-01T14:00:00-00:00,2022-10-01T15:00:00-00:00,2022-10-01,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.25767,4
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,2022-10-01,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.95856,4
2022-10-02T01:00:00-00:00,2022-10-02T02:00:00-00:00,2022-10-01,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.07938,4
2022-10-01T22:00:00-00:00,2022-10-01T23:00:00-00:00,2022-10-01,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.36713,4
2022-10-01T15:00:00-00:00,2022-10-01T16:00:00-00:00,2022-10-01,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.031,4
2022-10-01T10:00:00-00:00,2022-10-01T11:00:00-00:00,2022-10-01,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.29376,4
2022-10-01T23:00:00-00:00,2022-10-02T00:00:00-00:00,2022-10-01,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.43744,4
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,2022-10-01,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.16782,4
2022-10-02T02:00:00-00:00,2022-10-02T03:00:00-00:00,2022-10-01,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.79268,4
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,2022-10-01,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.44704,4
2022-10-01T20:00:00-00:00,2022-10-01T21:00:00-00:00,2022-10-01,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.88958,4
2022-10-01T07:00:00-00:00,2022-10-01T08:00:00-00:00,2022-10-01,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-02T04:00:00-00:00,2022-10-02T05:00:00-00:00,2022-10-01,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-01T21:00:00-00:00,2022-10-01T22:00:00-00:00,2022-10-01,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-02T06:00:00-00:00,2022-10-02T07:00:00-00:00,2022-10-01,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-02T03:00:00-00:00,2022-10-02T04:00:00-00:00,2022-10-01,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-01T08:00:00-00:00,2022-10-01T09:00:00-00:00,2022-10-01,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
2022-10-01T09:00:00-00:00,2022-10-01T10:00:00-00:00,2022-10-01,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,5
